Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;02/2022;Espírito Santo;Campos;OSTRA;7-OST-2H-ESS;Mar;FPSO ESPIRITO SANTO;2514;7019;0;157;809;0;28632;38171;;;;;
2022;02/2022;Espírito Santo;Campos;OSTRA;7-OST-3H-ESS;Mar;FPSO ESPIRITO SANTO;8709;12694;0;395;14512;0;39334;9211;;;;;
2022;02/2022;Espírito Santo;Campos;OSTRA;7-OST-6H-ESS;Mar;FPSO ESPIRITO SANTO;5451;9514;0;238;5712;0;58927;52725;;;;;
2022;02/2022;Espírito Santo;Campos;OSTRA;7-OST-7H-ESS;Mar;FPSO ESPIRITO SANTO;6692;65568;0;337;63251;0;36957;8653;;;;;
2022;02/2022;Espírito Santo;Campos;OSTRA;7-OST-9H-ESS;Mar;FPSO ESPIRITO SANTO;3053;9005;0;163;34371;0;30850;9908;;;;;
2022;02/2022;Espírito Santo;Campos;OSTRA;9-OST-4-ESS;Mar;FPSO ESPIRITO SANTO;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Espírito Santo;Espírito Santo;CANAPU;4-BRSA-265-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;CANGOÁ;7-CAN-1D-ESS;Mar;PEROA;0;226;436;3034;41298;0;531;549;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;4-BRSA-1001-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-27HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;0;258;0;0;1661;0;2;759;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-28HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;1864;543;0;191;86714;0;19479;218;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-34HP-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-38H-ESS;Mar;FPSO CIDADE DE VITÓRIA;10586;766;0;653;35659;0;75714;561;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-40HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;4352;288;0;239;61343;0;17948;664;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-46HA-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-49H-ESS;Mar;FPSO CIDADE DE VITÓRIA;14560;394;0;968;31577;0;1897;706;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-8H-ESS;Mar;FPSO CIDADE DE VITÓRIA;2749;81;0;349;21098;0;12408;42;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;PEROÁ;1-ESS-77-ESS;Mar;PEROA;0;383;816;0;10995;16441;139;953;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;PEROÁ;3-ESS-82-ESS;Mar;PEROA;0;107;418;0;3146;96044;75;23;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;PEROÁ;4-ESS-89A-ESS;Mar;PEROA;0;0;0;1536;67671;37;187;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;PEROÁ;6-BRSA-475-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Espírito Santo;Espírito Santo;PEROÁ;7-PER-2-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;3-AG-19DB-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-12D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-14D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-16D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-22D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-3-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-120-RN;Mar;PLATAFORMA DE ARABAIANA 1;0;156;368;0;1078;64985;10;343;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-125-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;ARABAIANA;7-ARB-1D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;CIOBA;7-CIO-3HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;3-RNS-141D-RN;Mar;Estação Coletora de Macau;;;;;;0;175;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;3-RNS-142D-RN;Mar;Estação Coletora de Macau;;;;;;0;2320;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-MA-31D-RNS;Mar;Estação Coletora de Macau;319;87146;0;9;33818;0;485;43014;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-10D-RNS;Mar;Estação Coletora de Macau;;;;;;0;3445;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-11D-RNS;Mar;Estação Coletora de Macau;;;;;;0;59;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-12D-RNS;Mar;Estação Coletora de Macau;195;43265;0;3;10159;0;2956;8386;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-14D-RNS;Mar;Estação Coletora de Macau;24;58995;0;0;372;0;2515;70999;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-15D-RNS;Mar;Estação Coletora de Macau;;;;;;0;3856;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-16D-RNS;Mar;Estação Coletora de Macau;;;;;;0;1891;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-17D-RNS;Mar;Estação Coletora de Macau;220;5774;0;7;21397;0;375;13058;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-18D-RNS;Mar;Estação Coletora de Macau;314;14184;0;5;8258;0;2339;45511;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-19D-RNS;Mar;Estação Coletora de Macau;305;37235;0;1;34229;0;1218;93665;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-20D-RNS;Mar;Estação Coletora de Macau;548;31742;0;4;8841;0;4921;85781;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-21DA-RNS;Mar;Estação Coletora de Macau;400;20307;0;17;9194;0;5514;55475;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-22D-RNS;Mar;Estação Coletora de Macau;453;61539;0;1;98603;0;6455;20421;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-23D-RNS;Mar;Estação Coletora de Macau;285;48898;0;1;24882;0;4706;43058;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-26D-RNS;Mar;Estação Coletora de Macau;422;56376;0;32;89408;0;1367;35195;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-27D-RNS;Mar;Estação Coletora de Macau;1126;9445;0;22;57191;0;1487;99047;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-28D-RNS;Mar;Estação Coletora de Macau;1003;2486;0;7;33128;0;2493;77743;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-29D-RNS;Mar;Estação Coletora de Macau;371;31672;0;5;40337;0;3340;86267;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-2D-RNS;Mar;Estação Coletora de Macau;369;88515;0;9;97413;0;4293;59348;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-30D-RNS;Mar;Estação Coletora de Macau;621;71788;0;9;51405;0;959;46931;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-31D-RNS;Mar;Estação Coletora de Macau;439;7021;0;1;92684;0;2037;97656;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-33D-RNS;Mar;Estação Coletora de Macau;407;56838;0;1;78489;0;3580;46876;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-37D-RNS;Mar;Estação Coletora de Macau;1892;14747;0;27;74811;0;763;37587;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-38D-RNS;Mar;Estação Coletora de Macau;1177;6753;0;1;72093;0;4076;7292;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-39D-RNS;Mar;Estação Coletora de Macau;240;53702;0;1;535;0;986;42316;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-3H-RNS;Mar;Estação Coletora de Macau;325;3281;0;54;29444;0;938;31133;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-40D-RNS;Mar;Estação Coletora de Macau;794;655;0;3;47889;0;4701;13047;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-7D-RNS;Mar;Estação Coletora de Macau;284;33792;0;22;70197;0;1053;7698;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-8D-RNS;Mar;Estação Coletora de Macau;337;20617;0;9;80356;0;1347;606;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-9D-RNS;Mar;Estação Coletora de Macau;332;46894;0;2;43117;0;1608;17053;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;MACAU;8-SER-6D-RNS;Mar;Estação Coletora de Macau;;;;;;0;851;0;0;0;0;0;0
2022;02/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;1-RNS-71-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;7-OUB-1A-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-84-RN;Mar;PLATAFORMA DE PESCADA 1B;0;123;777;2083;2592;0;74;317;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-85-RN;Mar;PLATAFORMA DE PESCADA 2;128;117;0;529;58847;0;0;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-88D-RN;Mar;PLATAFORMA DE PESCADA 1B;4;569;59;32;210;97097;0;22;865;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-1D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;64;404;333;92543;0;13;154;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-2D-RNS;Mar;PLATAFORMA DE PESCADA 1B;40;429;26;479;110;81252;114;4162;27;236;;;
2022;02/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-3D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;393;382;964;49;91216;16;99423;12;85;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;3-RNS-115D-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;4-RNS-80-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-100-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-101D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-102D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-103D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-104D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-105D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-107D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-108D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-109D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-110D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-112D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-113D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-114D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-115D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-116D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-117HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-11D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-14-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-15D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-17D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-21D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-24D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-30D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-33D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-37D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-39D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-42D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-46D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-47-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-50D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-52-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-53D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-54D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-55D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-56D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-57D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-59D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-6-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-60D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-62D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-63D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-64D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-65DA-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-66D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-68D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-69D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-70D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-71D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-73D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-74D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-75D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-76D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-78D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-79D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-7D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-81D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-82D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-83D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-84-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-85D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-86D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-88D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-89D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-8D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-91-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-92D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-94D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-97D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-98D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-99D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;1-RJS-342-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;3-BRSA-1123-RJS;Mar;PETROBRAS 31;25177;135;0;4221;43232;0;418;108;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;4-BRSA-204DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;4-RJS-330A-RJ;Mar;PETROBRAS 31;1488;984;0;171;4785;0;85;395;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-103HP-RJS;Mar;PETROBRAS 25;85;4;0;26;44674;0;0;312;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-106HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-108HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-110HP-RJS;Mar;PETROBRAS 25;83;266;0;40;39432;0;138;545;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-114H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-117H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-12D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-130HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-132HP-RJS;Mar;PETROBRAS 25;1613;53311;0;538;8788;0;286;66527;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-13HA-RJS;Mar;PETROBRAS 31;2249;742;0;64;75315;0;959;622;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-17-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-23D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-26D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-27DA-RJS;Mar;PETROBRAS 25;401;448;0;390;59674;0;494;974;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-46D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-50DB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-55H-RJS;Mar;PETROBRAS 31;2653;241;0;94;8557;0;756;9;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-57HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-59H-RJS;Mar;PETROBRAS 31;2258;412;0;96;35028;0;1724;61;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-63HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-64HA-RJS;Mar;PETROBRAS 31;3245;6;0;375;12865;0;344;835;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-6D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-75-RJS;Mar;PETROBRAS 25;24;19235;0;6;14746;0;7;79688;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-78H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-80H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-81HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-89HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-95H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-97HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
